timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,67411,4425377814,67411.0,4220.369,0.067411
2,71654,4702431591,71654.0,4484.588,0.071654
3,71130,4668759810,71130.0,4452.476,0.071130
4,59056,3876258672,59056.0,3696.688,0.059056
5,57468,3772027116,57468.0,3597.285,0.057468
6,53944,3540722328,53944.0,3376.696,0.053944
7,55814,3663463518,55814.0,3493.751,0.055814
8,50616,3322282392,50616.0,3168.375,0.050616
9,48540,3186019980,48540.0,3038.425,0.048540
10,46931,3080410047,46931.0,2937.708,0.046931
11,49267,3233738079,49267.0,3083.933,0.049267
12,50181,3293730297,50181.0,3141.146,0.050181
13,51228,3362452236,51228.0,3206.684,0.051228
14,54534,3579448158,54534.0,3413.628,0.054534
15,50585,3320247645,50585.0,3166.435,0.050585
16,27587,1810727919,27587.0,1726.845,0.027587
17,4480,294053760,4480.0,280.432,0.004480
18,4514,296285418,4514.0,282.560,0.004514
19,4494,294972678,4494.0,281.308,0.004494
20,4528,297204336,4528.0,283.436,0.004528
21,4480,294053760,4480.0,280.432,0.004480
22,4414,289721718,4414.0,276.300,0.004414
23,4418,289984266,4418.0,276.551,0.004418
24,4512,296154144,4512.0,282.435,0.004512
25,4472,293528664,4472.0,279.931,0.004472
26,4482,294185034,4482.0,280.557,0.004482
27,4374,287096238,4374.0,273.796,0.004374
28,4528,297204336,4528.0,283.436,0.004528
29,4587,301076919,4587.0,287.129,0.004587
30,4517,296482329,4517.0,282.748,0.004517
