timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,509236,7090728,0,609984
2,509236,7090728,0,609984
3,509236,7090728,0,609984
4,509236,7090728,0,609984
5,509236,7090728,0,609984
6,509236,7090728,0,609984
7,509236,7090728,0,610028
8,509236,7090728,0,610036
9,509236,7090728,0,610036
10,509236,7090728,0,610036
11,509236,7090728,0,610036
12,509236,7090728,0,610036
13,509236,7090728,0,610036
14,509236,7090728,0,610036
15,509236,7090728,0,610036
16,509236,7090728,0,610036
17,509268,7090728,0,610036
18,509268,7090728,0,610036
19,509268,7090728,0,610220
20,509268,7090728,0,610484
21,509268,7090728,0,610524
22,509268,7090728,0,610524
23,509268,7090728,0,610524
24,509268,7090728,0,611068
25,509268,7090728,0,0
26,509268,7090728,0,0
27,509268,7090728,0,0
28,509268,7090728,0,0
29,509268,7090728,0,0
30,509268,7090728,0,0
