timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,0,0,0,112016
2,0,0,0,112024
3,0,0,0,112036
4,0,0,0,112048
5,0,0,0,112064
6,0,0,0,112088
7,0,0,0,112100
8,0,0,0,112104
9,0,0,0,112136
10,0,0,0,112140
11,0,0,0,112144
12,0,0,0,112144
13,0,0,0,112152
14,0,0,0,112156
15,0,0,0,112184
16,0,0,0,112188
17,0,0,0,112188
18,0,0,0,112192
19,0,0,0,112224
20,0,0,0,112228
21,0,0,0,112236
22,0,0,0,112240
23,0,0,0,112264
24,0,0,0,112272
25,0,0,0,112280
26,0,0,0,112288
27,0,0,0,112292
28,0,0,0,112292
29,0,0,0,112304
30,0,0,0,0
