timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,521292,7545444,0,621232
2,521292,7545444,0,621232
3,521292,7545444,0,621240
4,521292,7545444,0,621240
5,521292,7545444,0,621240
6,521292,7545444,0,621240
7,521292,7545444,0,621244
8,521292,7545444,0,621244
9,521292,7545444,0,621244
10,521292,7545444,0,621244
11,521292,7545444,0,621244
12,521292,7545444,0,621244
13,521292,7545444,0,621308
14,521292,7545444,0,621308
15,521296,7545444,0,621308
16,521296,7545444,0,621656
17,521296,7545444,0,621656
18,521296,7545444,0,621656
19,521296,7545444,0,621656
20,521296,7545444,0,621656
21,521296,7545444,0,0
22,521296,7545444,0,0
23,521296,7545444,0,0
24,521296,7545444,0,0
25,521296,7545444,0,0
26,521296,7545444,0,0
27,521296,7545444,0,0
28,521296,7545444,0,0
29,521296,7545444,0,0
30,521296,7545444,0,0
