timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,0.0,0.0,0.0,0.5,0.5,1.0
2,9.0,24.0,33.0,11.5,32.5,44.0
3,7.5,24.0,31.5,14.5,30.5,45.0
4,10.5,24.5,35.0,13.0,32.0,45.0
5,8.5,24.0,32.5,14.5,31.5,46.0
6,7.0,24.5,31.5,13.0,31.5,44.5
7,9.0,25.5,34.5,12.0,32.5,44.5
8,10.0,23.0,33.0,13.0,33.0,46.0
9,7.0,25.0,32.0,14.5,30.5,45.0
10,8.5,25.0,33.5,13.5,31.5,45.0
11,8.5,24.5,33.0,12.0,32.5,44.5
12,8.5,24.5,33.0,13.5,31.5,45.0
13,8.0,25.0,33.0,14.5,30.5,45.0
14,8.5,25.5,34.0,13.5,32.5,46.0
15,7.5,24.0,31.5,13.0,32.0,45.0
16,10.5,23.0,33.5,13.0,32.0,45.0
17,8.0,25.0,33.0,12.5,32.0,44.5
18,9.5,24.0,33.5,14.5,31.0,45.5
19,8.5,25.5,34.0,12.5,32.5,45.0
20,9.0,23.0,32.0,15.0,32.0,47.0
21,9.0,23.5,32.5,12.5,31.5,44.0
22,9.5,23.5,33.0,13.0,32.5,45.5
23,8.5,25.5,34.0,13.0,32.5,45.5
24,7.0,18.0,25.0,12.5,28.0,40.5
25,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0
