timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,11917,782196129,11917.0,745.960,0.011917
2,11713,768806181,11713.0,733.191,0.011713
3,12126,795914262,12126.0,759.043,0.012126
4,9200,603860400,9200.0,575.886,0.009200
5,7739,507964743,7739.0,484.433,0.007739
6,7694,505011078,7694.0,481.616,0.007694
7,7876,516957012,7876.0,493.009,0.007876
8,10763,706451031,10763.0,673.724,0.010763
9,10911,716165307,10911.0,682.988,0.010911
10,11055,725617035,11055.0,692.002,0.011055
11,11170,733165290,11170.0,699.201,0.011170
12,11410,748918170,11410.0,714.224,0.011410
13,11333,743864121,11333.0,709.404,0.011333
14,11370,746292690,11370.0,711.720,0.011370
15,11423,749771451,11423.0,715.038,0.011423
16,11007,722466459,11007.0,688.998,0.011007
17,11076,726995412,11076.0,693.317,0.011076
18,11295,741369915,11295.0,707.025,0.011295
19,11149,731786913,11149.0,697.886,0.011149
20,11517,755941329,11517.0,720.922,0.011517
21,11484,753775308,11484.0,718.856,0.011484
22,11188,734346756,11188.0,700.328,0.011188
23,11563,758960631,11563.0,723.801,0.011563
24,11291,741107367,11291.0,706.775,0.011291
25,11492,754300404,11492.0,719.357,0.011492
26,11491,754234767,11491.0,719.294,0.011491
27,11073,726798501,11073.0,693.129,0.011073
28,11226,736840962,11226.0,702.706,0.011226
29,11491,754234767,11491.0,719.294,0.011491
30,11183,734018571,11183.0,700.015,0.011183
