timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,499040,7545444,0,605068
2,499040,7545444,0,605068
3,499040,7545444,0,605068
4,499040,7545444,0,605068
5,499040,7545444,0,605068
6,499040,7545444,0,605068
7,499040,7545444,0,605072
8,499044,7545444,0,605072
9,499044,7545444,0,605072
10,499044,7545444,0,605072
11,499044,7545444,0,605136
12,499044,7545444,0,605136
13,499044,7545444,0,605136
14,499044,7545444,0,605224
15,499044,7545444,0,605224
16,499044,7545444,0,605224
17,499044,7545444,0,605224
18,499044,7545444,0,605224
19,500396,7545444,0,605232
20,500396,7545444,0,606424
21,500396,7545444,0,606424
22,500404,7545444,0,606424
23,500404,7545444,0,606424
24,500404,7545444,0,606840
25,500404,7545444,0,0
26,500404,7545444,0,0
27,500404,7545444,0,0
28,500404,7545444,0,0
29,500404,7545444,0,0
30,500404,7545444,0,0
