timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,79,89,114,154,66,730,80,12
2,86,121,163,220,67,645,92,21
3,76,83,99,149,68,197,77,6
4,79,87,120,153,69,165,80,8
5,78,87,129,157,70,664,79,10
6,78,87,106,152,66,175,79,7
7,76,83,103,145,68,170,77,6
8,78,87,118,155,69,645,80,10
9,77,84,108,149,67,180,78,7
10,79,90,114,158,65,204,80,9
11,76,84,101,151,68,659,77,8
12,79,90,126,157,65,182,81,9
13,77,87,110,157,67,183,79,8
14,75,82,104,152,67,179,77,7
15,78,88,104,150,69,675,79,9
16,77,85,119,155,68,188,79,8
17,77,87,110,150,67,797,79,10
18,78,86,123,157,67,686,79,10
19,80,88,103,146,67,154,80,6
20,77,87,112,152,67,176,79,8
21,78,88,127,155,68,672,80,10
22,76,83,97,129,69,182,77,5
23,78,88,110,153,66,175,79,8
24,78,88,104,150,68,177,80,7
25,78,86,132,157,67,683,80,11
26,79,88,117,150,67,164,80,8
27,77,85,113,156,66,176,78,8
28,78,86,111,148,65,669,78,9
29,77,85,101,148,65,164,78,6
30,77,85,112,152,68,184,79,8
