timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,101209,1668430365,101209.0,1591.139,0.101209
2,86275,1422243375,86275.0,1356.357,0.086275
3,86421,1424650185,86421.0,1358.652,0.086421
4,90008,1483781880,90008.0,1415.045,0.090008
5,77130,1271488050,77130.0,1212.585,0.077130
6,75966,1252332480,75966.0,1194.317,0.075966
7,83857,1382349675,83857.0,1318.311,0.083857
8,85661,1412121585,85661.0,1346.704,0.085661
9,81716,1347088260,81716.0,1284.683,0.081716
10,99745,1644296325,99745.0,1568.123,0.099745
11,102661,1692366585,102661.0,1613.967,0.102661
12,102482,1689415770,102482.0,1611.152,0.102482
13,102309,1686563865,102309.0,1608.433,0.102309
14,101573,1674430905,101573.0,1596.862,0.101573
15,101083,1666353255,101083.0,1589.158,0.101083
16,101193,1668166605,101193.0,1590.888,0.101193
17,102009,1681618365,102009.0,1603.716,0.102009
18,101839,1678815915,101839.0,1601.044,0.101839
19,101238,1668908430,101238.0,1591.595,0.101238
20,101750,1677348750,101750.0,1599.644,0.101750
21,101360,1670919600,101360.0,1593.513,0.101360
22,101232,1668809520,101232.0,1591.501,0.101232
23,101596,1674810060,101596.0,1597.223,0.101596
24,101410,1671743850,101410.0,1594.299,0.101410
25,100893,1663221105,100893.0,1586.171,0.100893
26,100899,1663320015,100899.0,1586.266,0.100899
27,100157,1651088145,100157.0,1574.600,0.100157
28,100444,1655819340,100444.0,1579.112,0.100444
29,101064,1666040040,101064.0,1588.860,0.101064
30,100674,1659610890,100674.0,1582.728,0.100674
