timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,105992,11410860,0,108716
2,105992,11410860,0,108720
3,106008,11410860,0,108724
4,106012,11410860,0,108744
5,106032,11410860,0,108764
6,106032,11410860,0,108768
7,106032,11410860,0,108780
8,106032,11410860,0,108792
9,106032,11410860,0,108792
10,106036,11410860,0,108816
11,106068,11410860,0,108816
12,106068,11410860,0,108820
13,106072,11410860,0,108824
14,106072,11410860,0,108824
15,106076,11410860,0,108840
16,106076,11410860,0,108852
17,106080,11410860,0,108856
18,106100,11410860,0,108860
19,106100,11410860,0,108864
20,106100,11410860,0,108888
21,106100,11410860,0,108892
22,106100,11410860,0,108896
23,106100,11410860,0,108900
24,106104,11410860,0,108900
25,106104,11410860,0,108912
26,106104,11410860,0,108924
27,106104,11410860,0,108924
28,106104,11410860,0,108928
29,106104,11410860,0,108928
30,106148,11410860,0,0
