timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,14298,8736689,14298.0,8.332,0.014298
2,12333,7534852,12333.0,7.186,0.012333
3,14581,8908991,14581.0,8.496,0.014581
4,14707,8985977,14707.0,8.570,0.014707
5,14812,9050132,14812.0,8.631,0.014812
6,14636,8942596,14636.0,8.528,0.014636
7,14632,8940152,14632.0,8.526,0.014632
8,14555,8893105,14555.0,8.481,0.014555
9,14905,9106955,14905.0,8.685,0.014905
10,14643,8946873,14643.0,8.532,0.014643
11,14575,8905325,14575.0,8.493,0.014575
12,14597,8918767,14597.0,8.506,0.014597
13,14543,8885773,14543.0,8.474,0.014543
14,14728,8998808,14728.0,8.582,0.014728
15,14679,8968869,14679.0,8.553,0.014679
16,15067,9205937,15067.0,8.779,0.015067
17,14877,9089847,14877.0,8.669,0.014877
18,14563,8897993,14563.0,8.486,0.014563
19,14773,9026303,14773.0,8.608,0.014773
20,14466,8838726,14466.0,8.429,0.014466
21,14900,9103900,14900.0,8.682,0.014900
22,14385,8789235,14385.0,8.382,0.014385
23,14427,8814897,14427.0,8.407,0.014427
24,14723,8995753,14723.0,8.579,0.014723
25,14847,9071517,14847.0,8.651,0.014847
26,14625,8935875,14625.0,8.522,0.014625
27,14415,8807565,14415.0,8.400,0.014415
28,14694,8978034,14694.0,8.562,0.014694
29,14608,8925488,14608.0,8.512,0.014608
30,14599,8919989,14599.0,8.507,0.014599
