timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,220799,260607,302847,316159,137,318719,204656,62419
2,256639,319231,328703,335359,122,337919,243217,77530
3,268799,415487,464895,470271,113,474623,262859,120554
4,257407,335359,380927,390655,84,393983,244850,80368
5,286719,351487,363007,373503,123,378111,273610,82684
6,313087,380671,384511,389631,149,395007,294961,93773
7,372735,434687,461823,472063,127,481023,343426,95291
8,282111,426239,486655,498943,127,502527,282791,99431
9,287999,358911,499967,523775,145,531967,264984,107030
10,274431,388351,473855,481023,124,483583,273479,101848
11,270079,390911,432383,450559,119,453631,239642,119371
12,212351,252543,312319,324863,138,327423,201998,56833
13,210687,290815,332799,340991,109,343295,197132,78698
14,211455,263679,422399,461055,157,469759,207976,66994
15,212735,281087,361215,366079,182,368383,200043,73999
16,208767,312063,399103,407807,148,409855,205292,83603
17,212479,254335,274943,279039,123,281343,201903,58754
18,217471,265471,300799,305663,201,307967,204348,61562
19,215807,235647,265983,270591,285,272895,204470,48594
20,217599,290559,321535,336383,144,339967,202285,77379
21,212223,267007,316415,339967,130,345599,204409,58881
22,205951,288767,499455,527871,149,530943,200043,89509
23,208511,293375,384511,395775,151,399871,190892,84454
24,211967,267007,447743,456703,122,458751,203694,83407
25,209663,289023,423935,436991,183,440063,208942,75090
26,210559,241919,278527,283135,153,287231,203753,49716
27,216447,273919,376575,386815,166,391679,194816,86392
28,211455,344319,385279,386559,162,388863,205975,96851
29,210943,290559,346111,353535,182,355839,202388,75790
30,211199,333311,432383,472575,132,475135,202531,97865
