timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,0,0,0,104392
2,0,0,0,104396
3,0,0,0,104400
4,0,0,0,104400
5,0,0,0,104440
6,0,0,0,104444
7,0,0,0,104460
8,0,0,0,104464
9,0,0,0,104500
10,0,0,0,104500
11,0,0,0,104500
12,0,0,0,104500
13,0,0,0,104508
14,0,0,0,104508
15,0,0,0,104536
16,0,0,0,104544
17,0,0,0,104544
18,0,0,0,104544
19,0,0,0,104552
20,0,0,0,104580
21,0,0,0,104584
22,0,0,0,104588
23,0,0,0,104588
24,0,0,0,104588
25,0,0,0,104588
26,0,0,0,104588
27,0,0,0,104588
28,0,0,0,104588
29,0,0,0,104588
30,0,0,0,0
