timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,0.0,0.0,0.0,0.0,0.0,0.0
2,6.0,33.0,39.0,10.0,17.0,27.0
3,5.5,35.0,40.5,10.5,17.0,27.5
4,5.5,33.5,39.0,9.5,17.0,26.5
5,6.0,32.5,38.5,10.0,17.5,27.5
6,5.5,33.5,39.0,9.5,17.5,27.0
7,6.0,33.0,39.0,9.5,17.5,27.0
8,6.5,33.0,39.5,9.5,18.0,27.5
9,6.0,32.5,38.5,10.0,17.0,27.0
10,6.5,33.0,39.5,10.0,18.5,28.5
11,5.0,34.0,39.0,10.0,17.5,27.5
12,6.5,33.0,39.5,9.5,17.5,27.0
13,5.5,33.5,39.0,10.0,17.0,27.0
14,6.0,33.5,39.5,10.5,17.5,28.0
15,5.5,33.0,38.5,9.5,17.0,26.5
16,5.5,34.5,40.0,10.0,18.5,28.5
17,5.5,34.0,39.5,10.5,18.5,29.0
18,5.5,34.0,39.5,11.5,15.5,27.0
19,5.5,34.5,40.0,10.5,18.0,28.5
20,6.5,32.5,39.0,9.5,17.5,27.0
21,4.0,19.5,23.5,-1538.5,-5356.5,-6895.0
22,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.5,0.5,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.5,0.5,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0
