timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,12874,845010738,12874.0,805.865,0.012874
2,12647,830111139,12647.0,791.656,0.012647
3,13011,854003007,13011.0,814.441,0.013011
4,9553,627030261,9553.0,597.983,0.009553
5,8277,543277449,8277.0,518.110,0.008277
6,7501,492343137,7501.0,469.535,0.007501
7,7355,482760135,7355.0,460.396,0.007355
8,9521,624929877,9521.0,595.980,0.009521
9,10831,710914347,10831.0,677.981,0.010831
10,11231,737169147,11231.0,703.019,0.011231
11,10925,717084225,10925.0,683.865,0.010925
12,10830,710848710,10830.0,677.918,0.010830
13,11059,725879583,11059.0,692.253,0.011059
14,10822,710323614,10822.0,677.417,0.010822
15,10862,712949094,10862.0,679.921,0.010862
16,10921,716821677,10921.0,683.614,0.010921
17,10873,713671101,10873.0,680.610,0.010873
18,10926,717149862,10926.0,683.927,0.010926
19,11031,724041747,11031.0,690.500,0.011031
20,10760,706254120,10760.0,673.536,0.010760
21,10998,721875726,10998.0,688.434,0.010998
22,11212,735922044,11212.0,701.830,0.011212
23,11207,735593859,11207.0,701.517,0.011207
24,11029,723910473,11029.0,690.375,0.011029
25,10866,713211642,10866.0,680.172,0.010866
26,11101,728636337,11101.0,694.882,0.011101
27,10987,721153719,10987.0,687.746,0.010987
28,10808,709404696,10808.0,676.541,0.010808
29,11088,727783056,11088.0,694.068,0.011088
30,11212,735922044,11212.0,701.830,0.011212
