timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,500124,7414452,0,619752
2,500132,7414452,0,619752
3,500132,7414452,0,619752
4,500132,7414452,0,619752
5,500136,7414452,0,619752
6,500136,7414452,0,619752
7,500148,7414452,0,619752
8,500148,7414452,0,619752
9,500148,7414452,0,619752
10,500168,7414452,0,619752
11,500176,7414452,0,619816
12,500176,7414452,0,619816
13,500176,7414452,0,619868
14,500176,7414452,0,619868
15,500184,7414452,0,619868
16,500184,7414452,0,619868
17,500184,7414452,0,619868
18,500192,7414452,0,619868
19,500192,7414452,0,619892
20,500192,7414452,0,619892
21,500192,7414452,0,619892
22,500192,7414452,0,619892
23,500192,7414452,0,619892
24,500192,7414452,0,0
25,500192,7414452,0,0
26,500192,7414452,0,0
27,500192,7414452,0,0
28,500192,7414452,0,0
29,500192,7414452,0,0
30,500192,7414452,0,0
