timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,91970,385906120,91970.0,368.029,0.091970
2,80481,337698276,80481.0,322.054,0.080481
3,76830,322378680,76830.0,307.444,0.076830
4,78355,328777580,78355.0,313.547,0.078355
5,65769,275970920,65769.0,263.186,0.065769
6,68890,289058244,68890.0,275.667,0.068890
7,72023,302208508,72023.0,288.208,0.072023
8,78170,328001320,78170.0,312.806,0.078170
9,71007,297945372,71007.0,284.143,0.071007
10,87336,366461856,87336.0,349.485,0.087336
11,91698,384764808,91698.0,366.940,0.091698
12,92030,386157880,92030.0,368.269,0.092030
13,91905,385633380,91905.0,367.769,0.091905
14,91477,383837492,91477.0,366.056,0.091477
15,92064,386300544,92064.0,368.405,0.092064
16,92015,386094940,92015.0,368.209,0.092015
17,91603,384366188,91603.0,366.560,0.091603
18,92130,386577480,92130.0,368.669,0.092130
19,92638,388709048,92638.0,370.702,0.092638
20,91848,385394208,91848.0,367.541,0.091848
21,92161,386711752,92161.0,368.797,0.092161
22,92073,386334112,92073.0,368.437,0.092073
23,91706,384798376,91706.0,366.972,0.091706
24,91878,385520088,91878.0,367.661,0.091878
25,91869,385482324,91869.0,367.625,0.091869
26,91040,382003840,91040.0,364.307,0.091040
27,90527,379851292,90527.0,362.254,0.090527
28,92601,388553796,92601.0,370.554,0.092601
29,91977,385935492,91977.0,368.057,0.091977
30,92170,386745320,92170.0,368.829,0.092170
