timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,100799,198271,276479,293375,91,295935,109298,62826
2,126655,210431,361471,392191,87,395263,128786,77981
3,123391,233727,378367,404991,103,407039,129811,82144
4,118463,245375,359935,401663,89,404991,125106,85283
5,141439,292095,440063,479231,110,484607,157085,95895
6,135295,259967,340735,378111,85,382719,140028,86736
7,127295,261247,359935,387327,106,392959,141188,87996
8,123903,235903,355071,390143,116,395519,131207,80365
9,137343,240255,302847,334079,86,337663,139152,76541
10,112255,212607,271359,277247,110,278783,118870,66843
11,104191,187775,252031,280575,106,285439,109231,58796
12,98431,208511,275711,291327,93,299775,107949,67511
13,103999,192255,267519,295167,100,301311,109479,62092
14,100159,195071,266751,281855,119,286207,107847,63123
15,97663,215295,303359,325631,104,329471,109271,69349
16,98431,209919,276223,298239,128,300799,109332,68352
17,93695,201087,285695,306687,106,309759,107851,67449
18,92735,209279,333567,355839,122,363007,109296,73391
19,92159,205183,304895,330239,126,332543,106754,69266
20,93055,215295,298751,321023,125,323327,107838,70331
21,93311,211071,371967,399359,113,401151,111969,73363
22,98495,206335,268287,306687,120,310271,109044,65665
23,102527,189823,292863,315647,115,319743,107862,65920
24,107327,189951,276479,317439,120,322303,111127,61347
25,104191,191103,261759,274175,123,276991,107837,60225
26,99263,217855,293119,330495,100,335615,110470,69673
27,107839,190975,253439,266239,161,269311,109838,57046
28,99519,193151,273919,295423,109,298239,107191,62900
29,102783,202239,257023,276991,109,279807,111015,62645
30,112447,184319,235647,247423,171,250623,106804,57818
