timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,92767,1529280480,92767.0,1458.436,0.092767
2,95501,1574317500,95501.0,1501.386,0.095501
3,93405,1539781425,93405.0,1468.450,0.093405
4,78257,1290066645,78257.0,1230.303,0.078257
5,75682,1247617770,75682.0,1189.821,0.075682
6,75411,1243150335,75411.0,1185.561,0.075411
7,65893,1086246105,65893.0,1035.925,0.065893
8,73428,1210460580,73428.0,1154.385,0.073428
9,63727,1050556080,63727.0,1001.888,0.063727
10,68988,1137250695,68988.0,1084.567,0.068988
11,76489,1260921165,76489.0,1202.508,0.076489
12,72672,1197997920,72672.0,1142.500,0.072672
13,6777,111718845,6777.0,106.543,0.006777
14,6844,112823340,6844.0,107.597,0.006844
15,6947,114521295,6947.0,109.216,0.006947
16,6841,112773885,6841.0,107.550,0.006841
17,6814,112328790,6814.0,107.125,0.006814
18,6883,113466255,6883.0,108.210,0.006883
19,6819,112411215,6819.0,107.204,0.006819
20,6844,112823340,6844.0,107.597,0.006844
21,6918,114043230,6918.0,108.760,0.006918
22,6784,111834240,6784.0,106.653,0.006784
23,6821,112444185,6821.0,107.235,0.006821
24,6777,111718845,6777.0,106.543,0.006777
25,6896,113680560,6896.0,108.414,0.006896
26,6851,112938735,6851.0,107.707,0.006851
27,6801,112114485,6801.0,106.921,0.006801
28,6744,111174840,6744.0,106.025,0.006744
29,6628,109262580,6628.0,104.201,0.006628
30,6842,112790370,6842.0,107.565,0.006842
