timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,0.0,0.0,0.0,0.0,0.0,0.0
2,6.0,31.5,37.5,11.5,19.0,30.5
3,6.5,30.5,37.0,12.0,19.0,31.0
4,7.5,30.5,38.0,11.0,19.5,30.5
5,5.5,31.5,37.0,11.0,20.0,31.0
6,7.0,30.5,37.5,11.5,19.5,31.0
7,6.5,30.5,37.0,11.5,20.0,31.5
8,6.5,31.5,38.0,12.5,18.0,30.5
9,6.0,31.5,37.5,11.5,20.0,31.5
10,6.0,31.5,37.5,12.0,18.5,30.5
11,6.5,30.0,36.5,10.5,20.0,30.5
12,7.0,31.5,38.5,10.0,19.5,29.5
13,6.5,31.0,37.5,11.5,19.0,30.5
14,6.5,31.5,38.0,10.5,20.5,31.0
15,7.5,30.5,38.0,13.0,19.0,32.0
16,6.0,30.5,36.5,11.0,19.0,30.0
17,7.5,31.0,38.5,11.5,18.0,29.5
18,6.0,30.5,36.5,11.0,18.0,29.0
19,5.5,31.5,37.0,13.5,19.0,32.5
20,5.0,5.0,10.0,-1888.0,-5789.0,-7677.0
21,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.5,0.5,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.5,0.5,0.0,0.0,0.0
30,0.5,0.0,0.5,0.0,0.0,0.0
