timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,41285,25225135,41285.0,24.057,0.041285
2,42545,25994995,42545.0,24.791,0.042545
3,52853,32293183,52853.0,30.797,0.052853
4,61899,37820289,61899.0,36.068,0.061899
5,62504,38189944,62504.0,36.421,0.062504
6,62595,38245545,62595.0,36.474,0.062595
7,62585,38239435,62585.0,36.468,0.062585
8,62652,38280372,62652.0,36.507,0.062652
9,62622,38262042,62622.0,36.490,0.062622
10,18777,11472136,18777.0,10.941,0.018777
11,0,0,0.0,0.000,0.000000
12,0,0,0.0,0.000,0.000000
13,0,0,0.0,0.000,0.000000
14,0,0,0.0,0.000,0.000000
15,0,0,0.0,0.000,0.000000
16,0,0,0.0,0.000,0.000000
17,0,0,0.0,0.000,0.000000
18,0,0,0.0,0.000,0.000000
19,0,0,0.0,0.000,0.000000
20,0,0,0.0,0.000,0.000000
21,0,0,0.0,0.000,0.000000
22,0,0,0.0,0.000,0.000000
23,0,0,0.0,0.000,0.000000
24,0,0,0.0,0.000,0.000000
25,0,0,0.0,0.000,0.000000
26,0,0,0.0,0.000,0.000000
27,0,0,0.0,0.000,0.000000
28,0,0,0.0,0.000,0.000000
29,0,0,0.0,0.000,0.000000
30,0,0,0.0,0.000,0.000000
