timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,111328,10634708,0,111768
2,111336,10634708,0,111792
3,111360,10634708,0,111796
4,111368,10634708,0,111812
5,111372,10634708,0,111812
6,111380,10634708,0,111820
7,111384,10634708,0,111828
8,111384,10634708,0,111844
9,111388,10634708,0,111848
10,111420,10634708,0,111856
11,111424,10634708,0,111856
12,111424,10634708,0,111908
13,111424,10634708,0,111908
14,111424,10634708,0,111916
15,111424,10634708,0,111928
16,111428,10634708,0,111928
17,111428,10634708,0,111932
18,111428,10634708,0,111932
19,111428,10634708,0,111932
20,111428,10634708,0,111940
21,111432,10634708,0,111972
22,111432,10634708,0,111996
23,111512,10634708,0,0
24,111512,10634708,0,0
25,111516,10634708,0,0
26,111516,10634708,0,0
27,111516,10634708,0,0
28,111516,10634708,0,0
29,111516,10634708,0,0
30,111520,10634708,0,0
