timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,113469,18381978,113469.0,17.530,0.113469
2,99394,16101828,99394.0,15.356,0.099394
3,94737,15347556,94737.0,14.637,0.094737
4,80681,13070160,80681.0,12.465,0.080681
5,86066,13942692,86066.0,13.297,0.086066
6,82875,13425750,82875.0,12.804,0.082875
7,86813,14063706,86813.0,13.412,0.086813
8,89962,14573844,89962.0,13.899,0.089962
9,101138,16384518,101138.0,15.625,0.101138
10,107514,17417106,107514.0,16.610,0.107514
11,108211,17530182,108211.0,16.718,0.108211
12,107808,17464896,107808.0,16.656,0.107808
13,108216,17530992,108216.0,16.719,0.108216
14,107720,17450640,107720.0,16.642,0.107720
15,108476,17573112,108476.0,16.759,0.108476
16,108645,17600490,108645.0,16.785,0.108645
17,107822,17467164,107822.0,16.658,0.107822
18,107882,17476884,107882.0,16.667,0.107882
19,108364,17554968,108364.0,16.742,0.108364
20,108078,17508636,108078.0,16.698,0.108078
21,106707,17286534,106707.0,16.486,0.106707
22,108842,17632404,108842.0,16.816,0.108842
23,107871,17475102,107871.0,16.666,0.107871
24,107179,17362998,107179.0,16.559,0.107179
25,107720,17450640,107720.0,16.642,0.107720
26,108208,17529858,108208.0,16.718,0.108208
27,107708,17448534,107708.0,16.640,0.107708
28,108222,17531964,108222.0,16.720,0.108222
29,108904,17642448,108904.0,16.825,0.108904
30,106333,17225946,106333.0,16.428,0.106333
