timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,8895,10007,12527,15295,88,17343,8789,1519
2,10495,13047,17375,19167,73,22847,10365,2634
3,10799,12967,15775,17983,71,20671,10575,2569
4,11983,14983,37919,48543,74,52671,12400,4693
5,11415,15151,18575,20319,77,24543,11660,2985
6,11607,16463,19295,21151,87,24623,12081,3367
7,11559,14471,17487,19487,80,23119,11510,2729
8,11303,13583,16479,22959,91,25391,11121,2671
9,9415,12959,15935,18671,94,20351,9897,2169
10,9295,9831,10391,10903,7796,13095,9295,423
11,9279,9687,10215,10935,7192,13167,9222,447
12,9311,9703,10127,10663,7552,11943,9261,398
13,9247,9647,10119,10871,6244,13367,9227,372
14,9263,9719,10415,10999,7692,12807,9267,397
15,9263,9679,10279,11295,7280,14047,9206,450
16,9247,9607,10015,10879,7220,14551,9197,396
17,9287,9623,10015,10519,7724,12111,9254,327
18,9303,9751,11143,13199,7056,15047,9255,581
19,9279,9647,10159,10703,5496,12399,9215,434
20,9295,9687,10263,11471,6824,13143,9237,443
21,9399,9775,10159,10583,7208,11783,9358,371
22,9231,9695,10279,11263,6992,12967,9173,489
23,9303,9719,10519,11375,7264,12687,9256,460
24,9367,9719,10151,10951,7348,12159,9321,397
25,9303,9663,10119,10743,5188,12471,9272,399
26,9279,9703,10663,12103,7548,13791,9238,479
27,9287,9671,10047,10439,7548,12399,9267,349
28,9335,9719,10559,12391,577,17599,9225,636
29,9287,9695,10431,11967,348,15783,9165,684
30,9415,9767,10175,10591,8240,11967,9395,311
