timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,100704,11207060,0,103384
2,100704,11207060,0,103384
3,100704,11207060,0,103388
4,100728,11207060,0,103416
5,100736,11207060,0,103416
6,100740,11207060,0,103416
7,100748,11207060,0,103420
8,100748,11207060,0,103432
9,100748,11207060,0,103432
10,100748,11207060,0,103448
11,100780,11207060,0,103448
12,100780,11207060,0,103448
13,100780,11207060,0,103464
14,100780,11207060,0,103464
15,100780,11207060,0,103464
16,100780,11207060,0,103472
17,100792,11207060,0,103476
18,100792,11207060,0,103476
19,100792,11207060,0,103476
20,100792,11207060,0,103476
21,100792,11207060,0,103476
22,100792,11207060,0,103484
23,100792,11207060,0,103488
24,100864,11207060,0,0
25,100864,11207060,0,0
26,100864,11207060,0,0
27,100864,11207060,0,0
28,100864,11207060,0,0
29,100864,11207060,0,0
30,100864,11207060,0,0
