timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,103032,11207060,0,101520
2,103040,11207060,0,101520
3,103052,11207060,0,101524
4,103052,11207060,0,101532
5,103068,11207060,0,101572
6,103068,11207060,0,101576
7,103068,11207060,0,101588
8,103068,11207060,0,101596
9,103068,11207060,0,101596
10,103072,11207060,0,101624
11,103100,11207060,0,101624
12,103100,11207060,0,101624
13,103112,11207060,0,101632
14,103112,11207060,0,101632
15,103112,11207060,0,101648
16,103112,11207060,0,101664
17,103116,11207060,0,101664
18,103148,11207060,0,101668
19,103148,11207060,0,101668
20,103148,11207060,0,101696
21,103148,11207060,0,101700
22,103148,11207060,0,101700
23,103148,11207060,0,101704
24,103156,11207060,0,101712
25,103156,11207060,0,101740
26,103156,11207060,0,101748
27,103156,11207060,0,101748
28,103156,11207060,0,101752
29,103156,11207060,0,101752
30,103196,11207060,0,0
