timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,105768,11410860,0,107784
2,105768,11410860,0,107792
3,105780,11410860,0,107792
4,105792,11410860,0,107824
5,105796,11410860,0,107824
6,105796,11410860,0,107844
7,105800,11410860,0,107864
8,105800,11410860,0,107864
9,105800,11410860,0,107892
10,105808,11410860,0,107892
11,105832,11410860,0,107896
12,105832,11410860,0,107896
13,105844,11410860,0,107908
14,105844,11410860,0,107924
15,105844,11410860,0,107936
16,105848,11410860,0,107936
17,105872,11410860,0,107936
18,105872,11410860,0,107936
19,105872,11410860,0,107988
20,105872,11410860,0,108004
21,105872,11410860,0,108004
22,105872,11410860,0,108008
23,105876,11410860,0,108008
24,105876,11410860,0,108008
25,105876,11410860,0,108008
26,105876,11410860,0,108008
27,105876,11410860,0,108008
28,105876,11410860,0,108008
29,105876,11410860,0,108012
30,105960,11410860,0,0
