timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,111248,10634708,0,112664
2,111256,10634708,0,112668
3,111256,10634708,0,112676
4,111260,10634708,0,112680
5,111276,10634708,0,112692
6,111276,10634708,0,112708
7,111296,10634708,0,112708
8,111296,10634708,0,112716
9,111300,10634708,0,112740
10,111300,10634708,0,112744
11,111304,10634708,0,112760
12,111304,10634708,0,112768
13,111304,10634708,0,112796
14,111308,10634708,0,112816
15,111312,10634708,0,112824
16,111312,10634708,0,112824
17,111312,10634708,0,112828
18,111316,10634708,0,112832
19,111316,10634708,0,112836
20,111396,10634708,0,0
21,111396,10634708,0,0
22,111396,10634708,0,0
23,111400,10634708,0,0
24,111400,10634708,0,0
25,111400,10634708,0,0
26,111400,10634708,0,0
27,111400,10634708,0,0
28,111404,10634708,0,0
29,111404,10634708,0,0
30,111404,10634708,0,0
