timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,0,0,0,113240
2,0,0,0,113252
3,0,0,0,113264
4,0,0,0,113280
5,0,0,0,113280
6,0,0,0,113300
7,0,0,0,113336
8,0,0,0,113340
9,0,0,0,113376
10,0,0,0,113380
11,0,0,0,113384
12,0,0,0,113392
13,0,0,0,113408
14,0,0,0,113420
15,0,0,0,113464
16,0,0,0,113484
17,0,0,0,113492
18,0,0,0,113492
19,0,0,0,113520
20,0,0,0,113528
21,0,0,0,113528
22,0,0,0,113540
23,0,0,0,113540
24,0,0,0,113544
25,0,0,0,113548
26,0,0,0,113556
27,0,0,0,113588
28,0,0,0,113592
29,0,0,0,113596
30,0,0,0,0
