timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,0,0,0,108176
2,0,0,0,108180
3,0,0,0,108188
4,0,0,0,108188
5,0,0,0,108224
6,0,0,0,108228
7,0,0,0,108240
8,0,0,0,108252
9,0,0,0,108280
10,0,0,0,108284
11,0,0,0,108284
12,0,0,0,108288
13,0,0,0,108292
14,0,0,0,108296
15,0,0,0,108324
16,0,0,0,108328
17,0,0,0,108332
18,0,0,0,108340
19,0,0,0,108344
20,0,0,0,108372
21,0,0,0,108376
22,0,0,0,108376
23,0,0,0,108376
24,0,0,0,108376
25,0,0,0,108376
26,0,0,0,108376
27,0,0,0,108380
28,0,0,0,108380
29,0,0,0,108380
30,0,0,0,0
