timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,101631,179711,301567,324863,79,328191,103159,66625
2,129407,256511,310527,317695,88,320767,132531,78724
3,120319,234495,299775,314111,100,318463,126879,80355
4,132223,223103,291583,311039,95,313599,126984,67736
5,160383,253567,291327,307199,86,312831,146757,77819
6,144255,258431,351231,365055,101,366079,144938,82697
7,136831,233855,299007,327935,77,332287,134121,74804
8,134015,212479,264191,307455,82,311807,134770,56552
9,136959,227583,290559,300287,96,303103,131517,73709
10,112831,197503,257663,266495,96,268799,106386,64302
11,113599,177151,235647,256383,78,258175,106860,55166
12,112959,186751,236159,244863,80,248191,106516,61464
13,114239,171135,240895,249215,91,250751,105809,52789
14,113023,188927,224511,237951,90,240127,109354,56994
15,114367,176767,261375,274175,84,276735,105442,56809
16,114111,173055,213631,236415,81,238207,106197,53783
17,112639,186111,230271,252159,95,255871,104157,59026
18,115839,184703,251263,276735,73,279551,109284,55769
19,112895,203391,249087,277247,96,279295,104655,64634
20,106751,180991,260991,275455,86,276991,106090,59410
21,115711,175615,200319,219135,77,221823,105286,54113
22,108159,183039,263935,306687,93,311295,103232,62118
23,111359,184831,245375,262015,81,264447,106801,60746
24,112127,188543,249983,276991,81,279295,106285,60722
25,112191,177919,248447,267007,88,269311,104048,59292
26,111423,176383,242175,252287,89,255743,104303,56271
27,111743,186111,244351,256383,70,259583,107205,56602
28,114175,162303,232191,249599,87,251391,104254,52951
29,111167,186111,274431,298239,86,300287,105118,62501
30,99455,189183,251519,282367,86,285183,104074,63115
