timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,108888,11410860,0,107432
2,108888,11410860,0,107436
3,108896,11410860,0,107460
4,108916,11410860,0,107464
5,108916,11410860,0,107464
6,108924,11410860,0,107472
7,108924,11410860,0,107472
8,108924,11410860,0,107500
9,108924,11410860,0,107500
10,108964,11410860,0,107500
11,108964,11410860,0,107504
12,108964,11410860,0,107520
13,108964,11410860,0,107532
14,108964,11410860,0,107544
15,108964,11410860,0,107552
16,108964,11410860,0,107556
17,108968,11410860,0,107568
18,108968,11410860,0,107568
19,108968,11410860,0,107568
20,108968,11410860,0,107568
21,108968,11410860,0,107572
22,108968,11410860,0,107572
23,109048,11410860,0,0
24,109048,11410860,0,0
25,109048,11410860,0,0
26,109048,11410860,0,0
27,109048,11410860,0,0
28,109048,11410860,0,0
29,109048,11410860,0,0
30,109048,11410860,0,0
