timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,9992,1310690608,9992.0,1249.972,0.009992
2,8468,1110781432,8468.0,1059.324,0.008468
3,9902,1298884948,9902.0,1238.713,0.009902
4,10199,1337843626,10199.0,1275.867,0.010199
5,9968,1307542432,9968.0,1246.970,0.009968
6,10325,1354371550,10325.0,1291.629,0.010325
7,10224,1341122976,10224.0,1278.995,0.010224
8,10091,1323676834,10091.0,1262.357,0.010091
9,9942,1304131908,9942.0,1243.717,0.009942
10,9963,1306886562,9963.0,1246.344,0.009963
11,9869,1294556206,9869.0,1234.585,0.009869
12,9960,1306493040,9960.0,1245.969,0.009960
13,10011,1313182914,10011.0,1252.349,0.010011
14,9983,1309510042,9983.0,1248.846,0.009983
15,10230,1341910020,10230.0,1279.745,0.010230
16,10006,1312527044,10006.0,1251.723,0.010006
17,9889,1297179686,9889.0,1237.087,0.009889
18,9965,1307148910,9965.0,1246.594,0.009965
19,10043,1317380482,10043.0,1256.352,0.010043
20,10005,1312395870,10005.0,1251.598,0.010005
21,10005,1312395870,10005.0,1251.598,0.010005
22,10018,1314101132,10018.0,1253.224,0.010018
23,10007,1312658218,10007.0,1251.848,0.010007
24,9945,1304525430,9945.0,1244.092,0.009945
25,10063,1320003962,10063.0,1258.854,0.010063
26,10097,1324463878,10097.0,1263.107,0.010097
27,10045,1317642830,10045.0,1256.602,0.010045
28,10112,1326431488,10112.0,1264.984,0.010112
29,10222,1340860628,10222.0,1278.744,0.010222
30,10023,1314757002,10023.0,1253.850,0.010023
