timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,86,96,147,169,72,203,88,9
2,97,142,185,228,73,1075,105,28
3,87,99,142,203,71,635,89,13
4,85,92,117,161,72,183,86,8
5,87,97,123,171,71,179,88,9
6,84,94,120,161,69,621,85,10
7,85,94,112,158,72,178,86,7
8,86,96,122,165,74,178,87,8
9,87,97,144,169,76,630,88,11
10,87,96,136,165,73,185,88,9
11,88,97,130,168,73,192,89,9
12,86,98,129,166,75,774,88,11
13,86,96,121,161,72,3589,88,36
14,86,98,120,162,76,170,88,8
15,84,93,115,158,73,768,86,10
16,87,96,114,154,74,162,88,7
17,87,98,119,167,72,1092,89,13
18,87,98,123,164,72,182,88,9
19,86,97,115,161,69,603,88,9
20,86,97,122,164,74,827,88,11
21,87,97,117,163,70,177,88,8
22,86,96,116,161,73,617,88,9
23,87,97,118,158,73,188,88,8
24,87,98,121,166,72,230,88,9
25,86,95,116,159,73,626,87,10
26,86,95,123,159,75,206,87,8
27,87,95,110,155,75,183,87,6
28,86,94,114,160,72,615,87,9
29,85,94,109,160,72,194,86,7
30,86,95,125,162,73,197,88,8
