timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,16342,8569581380,16342.0,8172.590,0.016342
2,17151,8993812890,17151.0,8577.168,0.017151
3,15322,8034703580,15322.0,7662.490,0.015322
4,15439,8096057210,15439.0,7721.002,0.015439
5,15071,7903081690,15071.0,7536.966,0.015071
6,15231,7986984090,15231.0,7616.982,0.015231
7,15389,8069837710,15389.0,7695.997,0.015389
8,15439,8096057210,15439.0,7721.002,0.015439
9,14986,7858508540,14986.0,7494.458,0.014986
10,13898,7287972220,13898.0,6950.352,0.013898
11,13587,7124886930,13587.0,6794.822,0.013587
12,15292,8018971880,15292.0,7647.488,0.015292
13,14627,7670252530,14627.0,7314.923,0.014627
14,13932,7305801480,13932.0,6967.355,0.013932
15,15407,8079276730,15407.0,7704.999,0.015407
16,15089,7912520710,15089.0,7545.968,0.015089
17,14504,7605752560,14504.0,7253.411,0.014504
18,14350,7524996500,14350.0,7176.396,0.014350
19,15506,8131191340,15506.0,7754.508,0.015506
20,15145,7941886550,15145.0,7573.973,0.015145
21,15306,8026313340,15306.0,7654.489,0.015306
22,13872,7274338080,13872.0,6937.349,0.013872
23,15459,8106545010,15459.0,7731.004,0.015459
24,17101,8967593390,17101.0,8552.163,0.017101
25,17009,8919349510,17009.0,8506.155,0.017009
26,16612,8711166680,16612.0,8307.616,0.016612
27,16992,8910434880,16992.0,8497.653,0.016992
28,16503,8654008170,16503.0,8253.105,0.016503
29,16544,8675508160,16544.0,8273.609,0.016544
30,17110,8972312900,17110.0,8556.664,0.017110
