timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,4727,13167,1068031,2099199,1364,2287615,63297,259101
2,5343,14847,1069055,2039807,685,2256895,62351,238762
3,6335,19151,1062911,1088511,665,2092031,58201,222153
4,5719,12159,1069055,1090559,869,2107391,68401,248795
5,4875,10207,1065983,1084415,867,2052095,56709,226447
6,6007,13703,1247231,2107391,1064,2285567,69560,281388
7,6979,12575,1068031,1279999,774,2099199,64050,240024
8,6675,12191,1068031,2087935,830,2092031,70505,269221
9,6455,13015,1059839,2078719,886,2287615,58978,238225
10,9615,22687,1084415,2093055,785,2297855,78043,285817
11,12711,25295,1068031,1118207,780,2107391,79105,255148
12,7571,18223,1061887,1235967,902,2072575,69286,245958
13,6395,18735,1070079,1097727,815,2277375,62255,233436
14,11431,23407,1073151,2078719,1085,2105343,71224,253353
15,5107,9815,1062911,2052095,1470,2083839,67412,252675
16,6431,14583,1062911,2080767,894,2101247,65472,251193
17,8095,16783,1064959,1086463,806,2078719,69975,244093
18,6195,10415,1063935,2037759,538,2099199,64783,243900
19,5203,11975,1238015,2088959,1046,2283519,65226,272082
20,7503,14695,1064959,2082815,811,2295807,69195,254245
21,5935,12135,1065983,2087935,970,2089983,62799,247718
22,5695,12511,1064959,1279999,1361,2089983,55517,223314
23,5927,13943,1435647,2103295,884,2115583,69278,286996
24,4807,9943,1062911,2073599,1019,2113535,62394,247116
25,4547,11919,1061887,1243135,850,2054143,53543,217895
26,6035,12103,1080319,2049023,818,2077695,61848,247505
27,4615,13015,1064959,2084863,908,2101247,57495,243590
28,5287,11167,1068031,1481727,1293,2088959,65343,246451
29,7103,14079,1067007,1257471,942,2103295,64922,241158
30,4019,8295,1051647,1238015,761,2254847,50548,215462
