timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,0.0,0.0,0.0,0.0,0.0,0.0
2,6.0,38.5,44.5,15.0,25.5,40.5
3,7.0,37.0,44.0,16.0,24.5,40.5
4,6.5,38.0,44.5,15.0,25.0,40.0
5,6.5,38.0,44.5,14.5,26.0,40.5
6,6.0,38.0,44.0,14.5,25.5,40.0
7,7.5,37.0,44.5,16.0,25.0,41.0
8,6.5,37.5,44.0,17.0,23.0,40.0
9,6.0,39.0,45.0,15.5,25.0,40.5
10,6.0,36.5,42.5,14.0,26.0,40.0
11,6.0,38.0,44.0,16.5,23.5,40.0
12,5.5,37.5,43.0,15.5,24.0,39.5
13,6.0,38.0,44.0,15.5,25.0,40.5
14,5.5,39.0,44.5,17.0,23.5,40.5
15,6.5,37.5,44.0,15.5,24.5,40.0
16,6.0,38.0,44.0,15.5,25.0,40.5
17,5.5,38.0,43.5,16.5,25.5,42.0
18,8.0,36.5,44.5,13.5,27.0,40.5
19,7.0,37.0,44.0,16.5,24.5,41.0
20,6.0,38.5,44.5,15.0,25.5,40.5
21,4.5,31.5,36.0,15.0,18.5,33.5
22,0.0,0.5,0.5,-1568.5,-3871.5,-5440.0
23,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.5,0.5,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0
