timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,985,1575,2455,4107,290,5407,1040,472
2,1318,2201,4291,6455,174,9439,1421,735
3,1224,1915,3073,4863,331,6239,1273,559
4,1525,2551,4119,6327,329,8735,1642,739
5,1350,2417,4579,8423,325,10311,1492,836
6,1306,2205,4047,6339,320,8351,1410,725
7,1181,1840,3085,4447,302,6303,1232,550
8,1375,2211,3529,5803,319,7791,1451,631
9,902,1520,1676,2191,259,3361,964,398
10,887,1510,1651,1891,107,2371,955,391
11,887,1514,1656,1843,289,1993,955,393
12,881,1515,1647,1777,277,1908,952,393
13,883,1510,1656,1870,293,2004,956,393
14,885,1517,1650,1904,289,2407,958,394
15,891,1513,1670,2287,292,3057,964,397
16,882,1517,1658,2605,275,4175,955,403
17,886,1513,1660,2199,275,3777,955,399
18,896,1510,1673,2059,291,3081,961,395
19,893,1514,1645,1745,278,2187,959,391
20,894,1520,1668,2507,293,4099,963,403
21,888,1512,1644,1883,284,2181,956,394
22,887,1524,1673,1907,287,2183,959,395
23,888,1510,1648,1861,288,2671,953,395
24,899,1523,1681,2061,281,2625,962,397
25,896,1519,1658,1834,268,2177,961,392
26,886,1512,1659,1973,280,2335,956,396
27,892,1516,1661,2085,261,3077,960,398
28,883,1511,1650,1848,293,2175,954,392
29,920,1552,1725,2537,125,3331,987,403
30,920,1559,1722,2657,305,3401,990,402
