timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,111184,10634708,0,109784
2,111184,10634708,0,109804
3,111204,10634708,0,109816
4,111208,10634708,0,109824
5,111224,10634708,0,109856
6,111224,10634708,0,109864
7,111228,10634708,0,109884
8,111228,10634708,0,109896
9,111228,10634708,0,109936
10,111232,10634708,0,109944
11,111264,10634708,0,109948
12,111268,10634708,0,109976
13,111276,10634708,0,110016
14,111276,10634708,0,110020
15,111276,10634708,0,110024
16,111276,10634708,0,110032
17,111284,10634708,0,110036
18,111312,10634708,0,110048
19,111312,10634708,0,110052
20,111312,10634708,0,110088
21,111316,10634708,0,110112
22,111316,10634708,0,110116
23,111316,10634708,0,110120
24,111316,10634708,0,110124
25,111316,10634708,0,110136
26,111320,10634708,0,110144
27,111320,10634708,0,110156
28,111320,10634708,0,110172
29,111320,10634708,0,110172
30,111320,10634708,0,0
