timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,511976,7554456,0,630224
2,511976,7554456,0,630232
3,511976,7554456,0,630232
4,511980,7554456,0,630232
5,511980,7554456,0,630232
6,511980,7554456,0,630236
7,511980,7554456,0,630236
8,511980,7554456,0,630236
9,511984,7554456,0,630240
10,511984,7554456,0,630252
11,511988,7554456,0,630252
12,512052,7554456,0,630252
13,512052,7554456,0,630252
14,512056,7554456,0,630252
15,512056,7554456,0,0
16,512056,7554456,0,0
17,512056,7554456,0,0
18,512056,7554456,0,0
19,512056,7554456,0,0
20,512056,7554456,0,0
21,512056,7554456,0,0
22,512056,7554456,0,0
23,512056,7554456,0,0
24,512056,7554456,0,0
25,512056,7554456,0,0
26,512056,7554456,0,0
27,512056,7554456,0,0
28,512056,7554456,0,0
29,512056,7554456,0,0
30,512056,7554456,0,0
