timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,1232895,1368063,4358143,5218303,958976,5226495,1299625,444278
2,1272831,1576959,2559999,3256319,1063936,3547135,1344789,274951
3,1247231,1512447,2301951,2564095,1064960,3043327,1316555,249485
4,1344511,1555455,2254847,2596863,1010176,3424255,1372056,196599
5,1187839,1854463,2369535,2600959,1003520,2637823,1314296,308222
6,1234943,1451007,2324479,2625535,1048064,3440639,1293279,242416
7,1252351,1604607,2273279,2631679,1114112,2678783,1335705,240733
8,1294335,1596415,2312191,2664447,1130496,2695167,1369734,214141
9,1288191,1534975,2324479,2646015,1082368,3231743,1343380,212061
10,1303551,1511423,2256895,2553855,1063936,2686975,1329180,185026
11,1214463,1452031,2383871,2496511,1062912,2613247,1304376,275988
12,1285119,1505279,2349055,3092479,1054720,3774463,1344738,240900
13,1286143,1466367,2365439,2633727,1097728,3463167,1319618,204506
14,1288191,1458175,2402303,3018751,1112064,3641343,1338269,221293
15,1283071,1531903,2267135,2465791,1042944,3491839,1335290,203700
16,1256447,1507327,2353151,2555903,1091584,3565567,1337217,218312
17,1306623,1547263,2447359,2570239,1130496,2928639,1394097,281236
18,1328127,1589247,2527231,3241983,1070080,3426303,1390413,275631
19,1260543,1514495,2308095,3424255,1092608,3698687,1347733,257799
20,1451007,1725439,2684927,4167679,1163264,4435967,1500059,301524
21,1324031,1570815,2603007,2969599,1044480,3035135,1406635,260141
22,1230847,1553407,2277375,2402303,1065984,2891775,1331823,273041
23,1412095,1609727,2465791,3303423,1142784,3633151,1430188,250880
24,1547263,1736703,2631679,2863103,1172480,2893823,1527307,254858
25,1347583,1602559,2392063,3430399,1138688,3452927,1397130,227951
26,1314815,1508351,2365439,2586623,1102848,3385343,1344223,224211
27,1286143,1483775,2242559,2478079,1082368,2781183,1314899,203786
28,1230847,1522687,2549759,3907583,1052672,4296703,1345413,319354
29,1288191,1537023,2269183,2496511,1052672,4485119,1347615,223278
30,1413119,1657855,2277375,2897919,1206272,3448831,1449144,209167
