timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,106272,11410860,0,0
2,106272,11410860,0,0
3,106272,11410860,0,0
4,106272,11410860,0,0
5,106272,11410860,0,0
6,106272,11410860,0,0
7,106272,11410860,0,0
8,106272,11410860,0,0
9,106272,11410860,0,0
10,106272,11410860,0,0
11,106272,11410860,0,0
12,106272,11410860,0,0
13,106280,11410860,0,0
14,106352,11410860,0,0
15,106352,11410860,0,0
16,106356,11410860,0,0
17,106356,11410860,0,0
18,106356,11410860,0,0
19,106356,11410860,0,0
20,106356,11410860,0,0
21,106356,11410860,0,0
22,106360,11410860,0,0
23,106360,11410860,0,0
24,106360,11410860,0,0
25,106360,11410860,0,0
26,106376,11410860,0,0
27,106376,11410860,0,0
28,106376,11410860,0,0
29,106376,11410860,0,0
30,106376,11410860,0,0
