timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,105412,11410860,0,107784
2,105412,11410860,0,107784
3,105412,11410860,0,107792
4,105416,11410860,0,107804
5,105420,11410860,0,107808
6,105444,11410860,0,107812
7,105444,11410860,0,107816
8,105444,11410860,0,107836
9,105444,11410860,0,107840
10,105444,11410860,0,107840
11,105444,11410860,0,107848
12,105452,11410860,0,107848
13,105452,11410860,0,107852
14,105452,11410860,0,107868
15,105452,11410860,0,107868
16,105452,11410860,0,107876
17,105452,11410860,0,107880
18,105452,11410860,0,0
19,105524,11410860,0,0
20,105524,11410860,0,0
21,105524,11410860,0,0
22,105524,11410860,0,0
23,105524,11410860,0,0
24,105524,11410860,0,0
25,105524,11410860,0,0
26,105524,11410860,0,0
27,105524,11410860,0,0
28,105524,11410860,0,0
29,105524,11410860,0,0
30,105524,11410860,0,0
