timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,646,1036,1114,1146,61,1153,628,311
2,809,1096,2817,5659,79,6695,763,483
3,743,1066,1968,4351,73,6243,698,431
4,682,1092,2427,4299,64,7363,708,488
5,637,1066,2289,4931,74,5115,682,456
6,558,1061,1221,2399,61,6579,597,393
7,425,977,1090,1111,62,1113,522,302
8,502,874,1108,1117,64,1122,511,274
9,645,906,1052,1113,63,1119,582,267
10,559,930,1067,1112,65,1115,549,253
11,496,928,1103,1117,64,1121,500,265
12,467,996,1065,1105,68,1105,508,268
13,491,1026,1093,1123,64,1126,536,297
14,510,827,974,979,68,980,511,256
15,534,877,1078,1112,68,1119,526,287
16,577,1009,1090,1111,74,1111,566,296
17,623,909,1095,1115,66,1119,614,237
18,715,1034,1096,1113,60,1121,658,298
19,640,877,1032,1111,67,1114,572,249
20,582,1039,1105,1111,58,1116,587,348
21,533,1043,1102,1119,62,1128,560,366
22,689,988,1098,1115,64,1122,619,283
23,451,1031,1102,1123,58,1124,515,315
24,300,926,1108,1118,61,1140,452,304
25,406,917,1059,1120,72,1489,512,273
26,539,872,1066,1119,70,1132,548,277
27,801,1038,1119,1137,64,1141,647,367
28,762,1076,1120,1143,76,1174,655,358
29,510,996,1116,1124,86,1129,593,323
30,630,1047,1108,1131,71,1132,700,294
