timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,501312,7554456,0,619904
2,501328,7554456,0,619908
3,501336,7554456,0,619908
4,501336,7554456,0,619908
5,501336,7554456,0,619924
6,501336,7554456,0,619924
7,501344,7554456,0,619924
8,501360,7554456,0,619924
9,501360,7554456,0,619924
10,501360,7554456,0,619940
11,501364,7554456,0,619940
12,501368,7554456,0,619940
13,501368,7554456,0,619940
14,501392,7554456,0,619960
15,501392,7554456,0,619960
16,501392,7554456,0,620504
17,501416,7554456,0,620500
18,501416,7554456,0,620516
19,501416,7554456,0,620516
20,501416,7554456,0,620516
21,501416,7554456,0,621148
22,501416,7554456,0,0
23,501416,7554456,0,0
24,501416,7554456,0,0
25,501416,7554456,0,0
26,501416,7554456,0,0
27,501416,7554456,0,0
28,501416,7554456,0,0
29,501416,7554456,0,0
30,501416,7554456,0,0
