timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,0,0,0,106896
2,0,0,0,106904
3,0,0,0,106912
4,0,0,0,106916
5,0,0,0,106924
6,0,0,0,106944
7,0,0,0,106980
8,0,0,0,106988
9,0,0,0,106996
10,0,0,0,107020
11,0,0,0,107020
12,0,0,0,107024
13,0,0,0,107024
14,0,0,0,107024
15,0,0,0,107032
16,0,0,0,107044
17,0,0,0,107052
18,0,0,0,107052
19,0,0,0,107056
20,0,0,0,107068
21,0,0,0,107068
22,0,0,0,107080
23,0,0,0,107080
24,0,0,0,107092
25,0,0,0,107092
26,0,0,0,107096
27,0,0,0,107112
28,0,0,0,107112
29,0,0,0,107112
30,0,0,0,0
