timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,75103,45430905,75103.0,43.326,0.075103
2,60804,36873850,60804.0,35.166,0.060804
3,78058,47291400,78058.0,45.101,0.078058
4,86756,52555165,86756.0,50.121,0.086756
5,86945,52808119,86945.0,50.362,0.086945
6,88162,53523600,88162.0,51.044,0.088162
7,87795,53395290,87795.0,50.922,0.087795
8,89084,54182258,89084.0,51.672,0.089084
9,90064,54699164,90064.0,52.165,0.090064
10,90500,54937454,90500.0,52.392,0.090500
11,90182,54811588,90182.0,52.272,0.090182
12,89880,54578797,89880.0,52.050,0.089880
13,90656,55094481,90656.0,52.542,0.090656
14,80752,48989369,80752.0,46.720,0.080752
15,81267,49336417,81267.0,47.051,0.081267
16,81002,49182445,81002.0,46.904,0.081002
17,81648,49561876,81648.0,47.266,0.081648
18,80491,48836008,80491.0,46.574,0.080491
19,79404,48218898,79404.0,45.985,0.079404
20,81145,49267374,81145.0,46.985,0.081145
21,80840,49101182,80840.0,46.827,0.080840
22,80546,48905662,80546.0,46.640,0.080546
23,81648,49554544,81648.0,47.259,0.081648
24,85621,51941110,85621.0,49.535,0.085621
25,47344,28773212,47344.0,27.440,0.047344
26,27218,16617978,27218.0,15.848,0.027218
27,20664,12622649,20664.0,12.038,0.020664
28,18576,11346881,18576.0,10.821,0.018576
29,14915,9100234,14915.0,8.679,0.014915
30,18885,11525293,18885.0,10.991,0.018885
