timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,113116,10634708,0,112780
2,113128,10634708,0,112788
3,113128,10634708,0,112792
4,113152,10634708,0,112816
5,113156,10634708,0,112816
6,113160,10634708,0,112836
7,113160,10634708,0,112840
8,113188,10634708,0,112864
9,113188,10634708,0,112868
10,113192,10634708,0,112868
11,113192,10634708,0,112884
12,113204,10634708,0,112888
13,113204,10634708,0,112904
14,113204,10634708,0,112924
15,113224,10634708,0,112968
16,113224,10634708,0,112968
17,113256,10634708,0,112980
18,113256,10634708,0,113000
19,113260,10634708,0,113068
20,113260,10634708,0,113072
21,113260,10634708,0,113072
22,113260,10634708,0,113072
23,113260,10634708,0,113080
24,113264,10634708,0,113080
25,113264,10634708,0,113080
26,113264,10634708,0,113084
27,113268,10634708,0,113096
28,113268,10634708,0,113104
29,113272,10634708,0,113128
30,113340,10634708,0,0
