timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,4.1,0.3,4.4,5.0,0.4,5.4
2,4.1,0.3,4.4,5.0,0.4,5.4
3,4.2,0.3,4.5,5.0,0.4,5.4
4,4.2,0.3,4.5,5.0,0.4,5.4
5,4.2,0.3,4.5,5.0,0.4,5.4
6,4.2,0.3,4.5,5.1,0.4,5.5
7,4.2,0.3,4.5,5.1,0.4,5.5
8,4.2,0.3,4.5,5.1,0.4,5.5
9,4.3,0.3,4.6,5.1,0.4,5.5
10,4.3,0.3,4.6,5.1,0.4,5.5
11,4.3,0.3,4.6,5.1,0.4,5.6
12,4.3,0.3,4.6,5.1,0.4,5.6
13,4.3,0.3,4.6,5.1,0.4,5.6
14,4.3,0.3,4.6,5.1,0.4,5.6
15,4.3,0.3,4.6,5.1,0.4,5.6
16,4.4,0.3,4.7,5.1,0.4,5.6
17,4.4,0.4,4.8,5.2,0.4,5.6
18,4.4,0.4,4.8,5.2,0.4,5.6
19,4.4,0.4,4.8,5.2,0.4,5.6
20,4.4,0.4,4.8,5.2,0.4,5.6
21,4.4,0.4,4.8,5.2,0.4,5.6
22,4.4,0.4,4.8,5.2,0.4,5.6
23,4.4,0.4,4.8,5.2,0.4,5.6
24,4.4,0.4,4.8,5.2,0.4,5.6
25,4.4,0.4,4.8,5.3,0.4,5.7
26,4.4,0.4,4.8,5.3,0.4,5.7
27,4.4,0.4,4.8,5.3,0.4,5.7
28,4.5,0.4,4.9,5.3,0.4,5.7
29,4.5,0.4,4.9,5.3,0.4,5.7
30,4.5,0.4,4.9,5.3,0.5,5.8
