timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,523512,7554456,0,1309568
2,523516,7554456,0,1309568
3,523520,7554456,0,1309568
4,523524,7554456,0,1309568
5,523524,7554456,0,1309568
6,523528,7554456,0,1309580
7,523528,7554456,0,1309588
8,523532,7554456,0,1309588
9,523536,7554456,0,1309588
10,523536,7554456,0,1309596
11,523536,7554456,0,1309596
12,523536,7554456,0,1309596
13,523536,7554456,0,1309600
14,523552,7554456,0,1309672
15,523568,7554456,0,1309672
16,523568,7554456,0,1310408
17,523572,7554456,0,1310408
18,523572,7554456,0,1310408
19,523572,7554456,0,1310416
20,523572,7554456,0,1310416
21,523604,7554456,0,0
22,523604,7554456,0,0
23,523604,7554456,0,0
24,523604,7554456,0,0
25,523604,7554456,0,0
26,523604,7554456,0,0
27,523604,7554456,0,0
28,523604,7554456,0,0
29,523604,7554456,0,0
30,523604,7554456,0,0
