timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,1135,1190250665,1135.0,1135.111,0.001135
2,1093,1146206147,1093.0,1093.107,0.001093
3,1009,1058117111,1009.0,1009.099,0.001009
4,1031,1081188049,1031.0,1031.101,0.001031
5,933,978417507,933.0,933.092,0.000933
6,998,1046581642,998.0,998.098,0.000998
7,1219,1278339701,1219.0,1219.120,0.001219
8,1247,1307702713,1247.0,1247.122,0.001247
9,1292,1354893268,1292.0,1292.127,0.001292
10,1341,1406278539,1341.0,1341.132,0.001341
11,1218,1277291022,1218.0,1218.120,0.001218
12,1331,1395791749,1331.0,1331.131,0.001331
13,1301,1364331379,1301.0,1301.128,0.001301
14,1155,1211224245,1155.0,1155.113,0.001155
15,1272,1333919688,1272.0,1272.125,0.001272
16,1166,1222759714,1166.0,1166.115,0.001166
17,1235,1295118565,1235.0,1235.121,0.001235
18,1267,1328676293,1267.0,1267.124,0.001267
19,1265,1326578935,1265.0,1265.124,0.001265
20,1287,1349649873,1287.0,1287.126,0.001287
21,1258,1319238182,1258.0,1258.124,0.001258
22,1200,1258414800,1200.0,1200.118,0.001200
23,1255,1316092145,1255.0,1255.123,0.001255
24,1255,1316092145,1255.0,1255.123,0.001255
25,1266,1327627614,1266.0,1266.124,0.001266
26,1259,1320286861,1259.0,1259.124,0.001259
27,1265,1326578935,1265.0,1265.124,0.001265
28,1181,1238489899,1181.0,1181.116,0.001181
29,1103,1156692937,1103.0,1103.108,0.001103
30,1081,1133621999,1081.0,1081.106,0.001081
