timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,112648,10634708,0,114060
2,112648,10634708,0,114068
3,112652,10634708,0,114092
4,112656,10634708,0,114096
5,112680,10634708,0,114120
6,112680,10634708,0,114152
7,112680,10634708,0,114152
8,112684,10634708,0,114156
9,112696,10634708,0,114160
10,112696,10634708,0,114168
11,112708,10634708,0,114180
12,112708,10634708,0,114196
13,112732,10634708,0,114200
14,112776,10634708,0,114204
15,112776,10634708,0,114224
16,112776,10634708,0,114252
17,112780,10634708,0,114252
18,112784,10634708,0,114264
19,112784,10634708,0,114268
20,112784,10634708,0,114268
21,112784,10634708,0,114272
22,112788,10634708,0,114304
23,112788,10634708,0,114316
24,112792,10634708,0,114320
25,112792,10634708,0,114324
26,112836,10634708,0,0
27,112840,10634708,0,0
28,112840,10634708,0,0
29,112840,10634708,0,0
30,112840,10634708,0,0
