timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,105968,11410860,0,110100
2,105972,11410860,0,110100
3,105972,11410860,0,110148
4,105972,11410860,0,110148
5,105972,11410860,0,110148
6,105976,11410860,0,110164
7,105976,11410860,0,110188
8,106004,11410860,0,110188
9,106004,11410860,0,110192
10,106016,11410860,0,110192
11,0,0,0,110204
12,0,0,0,110204
13,0,0,0,110220
14,0,0,0,110224
15,0,0,0,110224
16,0,0,0,110292
17,0,0,0,110292
18,0,0,0,110304
19,0,0,0,110312
20,0,0,0,110316
21,0,0,0,110316
22,0,0,0,110320
23,0,0,0,110336
24,0,0,0,110340
25,0,0,0,110340
26,0,0,0,110352
27,0,0,0,110356
28,0,0,0,110356
29,0,0,0,110432
30,0,0,0,0
