timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,62,74,99,146,54,664,64,10
2,72,108,148,211,56,961,79,25
3,64,77,95,146,53,648,66,10
4,63,74,91,139,55,1088,64,11
5,62,76,94,145,55,221,65,8
6,64,78,97,146,54,663,66,11
7,63,76,92,141,55,164,65,8
8,63,76,92,140,54,163,65,8
9,61,75,102,146,55,647,64,11
10,63,76,91,140,55,175,65,8
11,62,75,92,142,54,190,64,9
12,64,76,109,148,54,638,66,11
13,63,74,92,148,54,195,65,8
14,62,75,97,145,53,641,64,10
15,63,79,92,145,55,201,66,9
16,62,74,90,141,53,866,64,10
17,62,72,89,138,54,682,63,9
18,60,71,93,141,54,158,62,8
19,61,76,97,142,54,170,64,9
20,63,76,91,145,55,644,65,9
21,61,74,91,140,54,159,63,8
22,64,75,92,137,54,150,65,8
23,60,72,94,143,54,836,62,11
24,61,72,90,137,53,167,63,8
25,62,75,93,147,55,696,65,11
26,61,75,94,148,54,1096,63,12
27,61,71,89,139,54,165,62,7
28,63,77,94,149,55,722,65,10
29,61,74,89,129,53,155,63,8
30,63,76,88,129,55,150,65,7
