timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,108036,11410860,0,104900
2,108036,11410860,0,104924
3,108036,11410860,0,104928
4,108068,11410860,0,104932
5,108068,11410860,0,104952
6,108072,11410860,0,104956
7,108072,11410860,0,104956
8,108084,11410860,0,104964
9,108084,11410860,0,104964
10,108096,11410860,0,104968
11,108096,11410860,0,104984
12,108100,11410860,0,104984
13,108124,11410860,0,104992
14,108124,11410860,0,104996
15,108124,11410860,0,105020
16,108124,11410860,0,105024
17,108124,11410860,0,105032
18,108124,11410860,0,105036
19,108124,11410860,0,105036
20,108124,11410860,0,105044
21,108124,11410860,0,105048
22,108124,11410860,0,105060
23,108128,11410860,0,105060
24,108128,11410860,0,105064
25,108176,11410860,0,0
26,108208,11410860,0,0
27,108208,11410860,0,0
28,108208,11410860,0,0
29,108208,11410860,0,0
30,108208,11410860,0,0
