timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,10199,11647,15503,17775,100,19215,10026,2243
2,11847,15431,21263,22927,103,28559,11870,3199
3,12119,14487,16975,18943,108,22639,12011,2646
4,11807,13879,16143,17647,85,19839,11650,2464
5,13895,17007,19743,21919,109,25871,13700,3153
6,13351,17647,19471,21471,108,25039,13623,3276
7,12031,14527,16703,18191,103,20639,11987,2518
8,11567,14399,17407,25535,92,28511,11587,2827
9,12871,14671,16895,31583,101,35487,12553,2776
10,10175,11055,13511,14967,255,16783,10170,1115
11,10255,10687,11175,11599,8176,12855,10229,386
12,10247,10743,11207,11647,8440,13055,10235,415
13,10191,10743,11351,12087,7776,14447,10177,470
14,10319,10703,11119,11695,8592,14015,10281,372
15,10319,10799,12639,15127,3420,16263,10307,656
16,10255,10751,11183,11863,8752,14687,10236,418
17,10263,10815,12007,12999,8392,15095,10266,499
18,10215,10759,11519,12711,7472,14599,10190,515
19,10303,10775,13287,14951,8320,16039,10316,666
20,10119,10703,11999,13023,1570,14295,10065,670
21,10335,10719,11151,11551,8648,13695,10315,345
22,10423,10815,11199,11615,8616,13887,10402,345
23,10319,10823,11543,13095,8400,14583,10320,433
24,10327,10799,11431,13039,3482,15143,10251,552
25,10399,10831,11327,12023,8760,13047,10383,381
26,10383,10911,16359,20927,92,21503,10402,1170
27,10271,10879,13279,15927,328,18959,10161,1014
28,10367,10799,11231,11575,7820,12375,10329,407
29,10343,10823,11399,11999,8792,13391,10334,404
30,10327,10743,11423,11975,8408,13559,10289,422
