timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,110,131,176,199,95,265,114,13
2,130,184,222,290,96,1138,138,34
3,112,129,159,205,99,256,114,11
4,112,133,175,213,96,672,116,14
5,113,130,174,198,95,250,116,12
6,111,130,154,204,97,222,114,11
7,109,127,177,199,92,249,112,12
8,110,131,180,210,94,242,114,14
9,112,131,163,196,97,821,115,14
10,112,130,178,200,99,220,115,12
11,110,130,180,205,94,231,113,14
12,111,130,181,211,94,277,115,14
13,110,128,178,215,96,240,113,13
14,107,125,169,200,92,218,110,11
15,108,131,180,206,94,811,113,16
16,108,130,179,209,94,399,113,14
17,110,129,179,206,96,217,113,13
18,109,128,171,205,94,223,113,12
19,109,128,169,186,95,262,112,12
20,106,126,142,190,97,688,109,12
21,107,124,168,187,93,842,110,13
22,110,128,177,209,96,230,113,12
23,110,131,179,210,95,240,115,14
24,111,130,172,190,94,208,114,12
25,109,126,149,198,96,435,112,11
26,113,133,179,201,98,704,117,15
27,111,129,157,200,94,267,114,11
28,109,130,179,203,91,230,113,14
29,110,129,172,203,94,255,113,12
30,113,132,175,211,97,266,117,13
