timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,490472,7157288,0,604356
2,490472,7157288,0,604356
3,490488,7157288,0,604356
4,490488,7157288,0,604356
5,490488,7157288,0,604356
6,490496,7157288,0,604356
7,490496,7157288,0,604356
8,490496,7157288,0,604420
9,490496,7157288,0,604420
10,490496,7157288,0,604420
11,490496,7157288,0,604420
12,490496,7157288,0,604420
13,490512,7157288,0,604420
14,490512,7157288,0,604420
15,490512,7157288,0,604420
16,490512,7157288,0,604420
17,490512,7157288,0,604436
18,490512,7157288,0,604436
19,490512,7157288,0,604472
20,490512,7157288,0,604472
21,490512,7157288,0,604472
22,490512,7157288,0,604472
23,490512,7157288,0,604472
24,490512,7157288,0,604976
25,490512,7157288,0,0
26,490512,7157288,0,0
27,490512,7157288,0,0
28,490512,7157288,0,0
29,490512,7157288,0,0
30,490512,7157288,0,0
