timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,0.0,0.0,0.0,0.0,0.0,0.0
2,1.0,15.5,16.5,5.5,9.0,14.5
3,1.0,13.5,14.5,4.0,9.0,13.0
4,1.0,13.0,14.0,6.0,7.0,13.0
5,0.5,15.0,15.5,4.5,9.0,13.5
6,1.5,14.5,16.0,5.5,9.0,14.5
7,1.0,14.5,15.5,5.0,8.5,13.5
8,0.5,13.5,14.0,4.0,8.5,12.5
9,0.0,15.5,15.5,4.0,8.5,12.5
10,1.0,14.0,15.0,5.0,8.0,13.0
11,0.5,13.5,14.0,5.0,8.5,13.5
12,1.0,15.0,16.0,5.0,8.5,13.5
13,1.0,15.5,16.5,5.5,8.5,14.0
14,1.0,13.5,14.5,4.5,9.0,13.5
15,1.0,15.0,16.0,5.0,8.5,13.5
16,0.5,14.0,14.5,5.0,9.5,14.5
17,0.5,15.5,16.0,5.0,8.5,13.5
18,0.5,14.5,15.0,4.5,9.5,14.0
19,0.0,15.0,15.0,4.5,8.0,12.5
20,1.5,13.5,15.0,4.5,10.0,14.5
21,0.5,16.0,16.5,5.5,8.0,13.5
22,1.0,13.5,14.5,3.5,9.5,13.0
23,1.0,15.0,16.0,5.0,8.5,13.5
24,2.0,13.5,15.5,5.0,9.0,14.0
25,0.0,3.0,3.0,0.0,0.0,0.0
26,0.0,1.5,1.5,0.0,0.0,0.0
27,0.5,2.5,3.0,0.0,0.0,0.0
28,0.0,2.0,2.0,0.0,0.0,0.0
29,1.0,1.0,2.0,0.0,0.0,0.0
30,1.5,0.5,2.0,0.0,0.0,0.0
