timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,1268,1329724972,1268.0,1268.125,0.001268
2,1428,1497513612,1428.0,1428.140,0.001428
3,1199,1257366121,1199.0,1199.118,0.001199
4,1197,1255268763,1197.0,1197.118,0.001197
5,1128,1182909912,1128.0,1128.111,0.001128
6,1031,1081188049,1031.0,1031.101,0.001031
7,1097,1150400863,1097.0,1097.108,0.001097
8,1304,1367477416,1304.0,1304.128,0.001304
9,1305,1368526095,1305.0,1305.128,0.001305
10,1259,1320286861,1259.0,1259.124,0.001259
11,1317,1381110243,1317.0,1317.129,0.001317
12,1416,1484929464,1416.0,1416.139,0.001416
13,1323,1387402317,1323.0,1323.130,0.001323
14,1327,1391597033,1327.0,1327.130,0.001327
15,1304,1367477416,1304.0,1304.128,0.001304
16,1327,1391597033,1327.0,1327.130,0.001327
17,1327,1391597033,1327.0,1327.130,0.001327
18,1309,1372720811,1309.0,1309.129,0.001309
19,1414,1482832106,1414.0,1414.139,0.001414
20,1327,1391597033,1327.0,1327.130,0.001327
21,1350,1415716650,1350.0,1350.133,0.001350
22,1359,1425154761,1359.0,1359.133,0.001359
23,1432,1501708328,1432.0,1432.141,0.001432
24,1393,1460809847,1393.0,1393.137,0.001393
25,1299,1362234021,1299.0,1299.128,0.001299
26,1394,1461858526,1394.0,1394.137,0.001394
27,1415,1483880785,1415.0,1415.139,0.001415
28,1278,1340211762,1278.0,1278.126,0.001278
29,1331,1395791749,1331.0,1331.131,0.001331
30,1447,1517438513,1447.0,1447.142,0.001447
