timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,40020,5249583480,40020.0,5006.393,0.040020
2,36447,4780898778,36447.0,4559.420,0.036447
3,36363,4769880162,36363.0,4548.912,0.036363
4,35998,4722001652,35998.0,4503.252,0.035998
5,35941,4714524734,35941.0,4496.121,0.035941
6,36623,4803985402,36623.0,4581.437,0.036623
7,29566,3878290484,29566.0,3698.626,0.029566
8,35492,4655627608,35492.0,4439.952,0.035492
9,33902,4447060948,33902.0,4241.048,0.033902
10,30447,3993854778,30447.0,3808.837,0.030447
11,35814,4697865636,35814.0,4480.234,0.035814
12,33698,4420301452,33698.0,4215.528,0.033698
13,33863,4441945162,33863.0,4236.169,0.033863
14,36683,4811855842,36683.0,4588.943,0.036683
15,31674,4154805276,31674.0,3962.331,0.031674
16,35279,4627687546,35279.0,4413.307,0.035279
17,40521,5315301654,40521.0,5069.067,0.040521
18,40397,5299036078,40397.0,5053.555,0.040397
19,40540,5318712178,40540.0,5072.319,0.040540
20,40797,5350587460,40797.0,5102.718,0.040797
21,40519,5315039306,40519.0,5068.816,0.040519
22,40732,5342979368,40732.0,5095.462,0.040732
23,40620,5328287880,40620.0,5081.451,0.040620
24,40794,5351112156,40794.0,5103.218,0.040794
25,40249,5279622326,40249.0,5035.040,0.040249
26,40447,5305725952,40447.0,5059.935,0.040447
27,40514,5314252262,40514.0,5068.066,0.040514
28,40532,5316744568,40532.0,5070.443,0.040532
29,40682,5336420668,40682.0,5089.207,0.040682
30,40683,5336551842,40683.0,5089.332,0.040683
