timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,112056,10634708,0,113360
2,112056,10634708,0,113372
3,112100,10634708,0,113376
4,112104,10634708,0,113384
5,112108,10634708,0,113404
6,112108,10634708,0,113404
7,112108,10634708,0,113416
8,112108,10634708,0,113416
9,112116,10634708,0,113420
10,112116,10634708,0,113424
11,112116,10634708,0,113428
12,112116,10634708,0,113432
13,112116,10634708,0,113436
14,112120,10634708,0,113436
15,112120,10634708,0,113440
16,112196,10634708,0,0
17,112196,10634708,0,0
18,112196,10634708,0,0
19,112200,10634708,0,0
20,112200,10634708,0,0
21,112200,10634708,0,0
22,112200,10634708,0,0
23,112204,10634708,0,0
24,112204,10634708,0,0
25,112204,10634708,0,0
26,112204,10634708,0,0
27,112204,10634708,0,0
28,112208,10634708,0,0
29,112252,10634708,0,0
30,112252,10634708,0,0
