timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,103792,11410860,0,106888
2,103808,11410860,0,106896
3,103808,11410860,0,106920
4,103820,11410860,0,106932
5,103820,11410860,0,106940
6,103824,11410860,0,106968
7,103824,11410860,0,106968
8,103852,11410860,0,106972
9,103856,11410860,0,106996
10,103860,11410860,0,106996
11,103860,11410860,0,107004
12,103868,11410860,0,107004
13,103872,11410860,0,107008
14,103872,11410860,0,107032
15,103888,11410860,0,107040
16,103888,11410860,0,107064
17,103920,11410860,0,107064
18,103920,11410860,0,107064
19,103920,11410860,0,107080
20,103920,11410860,0,107080
21,103920,11410860,0,107080
22,103920,11410860,0,107084
23,103920,11410860,0,107084
24,103920,11410860,0,107084
25,103920,11410860,0,107096
26,103920,11410860,0,107104
27,103924,11410860,0,107112
28,103924,11410860,0,107112
29,103928,11410860,0,107116
30,103984,11410860,0,0
