timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,57803,3794015511,57803.0,3618.255,0.057803
2,49991,3281259267,49991.0,3129.253,0.049991
3,46929,3080278773,46929.0,2937.583,0.046929
4,45550,2989765350,45550.0,2851.262,0.045550
5,44266,2905487442,44266.0,2770.889,0.044266
6,45258,2970599346,45258.0,2832.984,0.045258
7,46725,3066888825,46725.0,2924.813,0.046725
8,50727,3329568099,50727.0,3175.324,0.050727
9,58916,3867069492,58916.0,3687.925,0.058916
10,59023,3874158288,59023.0,3694.685,0.059023
11,58862,3863459457,58862.0,3684.482,0.058862
12,58789,3858733593,58789.0,3679.975,0.058789
13,59327,3894046299,59327.0,3713.652,0.059327
14,59370,3896868690,59370.0,3716.344,0.059370
15,59214,3886694955,59214.0,3706.641,0.059214
16,58293,3826112004,58293.0,3648.865,0.058293
17,59386,3897918882,59386.0,3717.345,0.059386
18,59245,3888664065,59245.0,3708.519,0.059245
19,58407,3833660259,58407.0,3656.063,0.058407
20,59301,3892339737,59301.0,3712.024,0.059301
21,59398,3898706526,59398.0,3718.096,0.059398
22,59190,3885054030,59190.0,3705.076,0.059190
23,59441,3901528917,59441.0,3720.788,0.059441
24,59206,3886104222,59206.0,3706.078,0.059206
25,56212,3689587044,56212.0,3518.664,0.056212
26,55829,3664448073,55829.0,3494.690,0.055829
27,55746,3659000202,55746.0,3489.495,0.055746
28,56024,3677247288,56024.0,3506.896,0.056024
29,55942,3671865054,55942.0,3501.763,0.055942
30,55848,3665695176,55848.0,3495.879,0.055848
